department,设备型号,设备名称,time,振动频率,振幅,相位角,温度,转速,status
生产部B,VA-25,VA-25-001,2023-01-28 14:00:00,17.202697341144997,0.8971276107845195,176.5688716961868,47.461162846661054,1073.6538566131132,正常
生产部B,VA-25,VA-25-002,2023-01-28 14:00:00,28.034858411314357,1.1109249227898101,315.7369478337589,45.06756094911977,1494.8493315416827,正常
维修部A,VA-25,VA-25-004,2023-01-28 14:00:00,42.17650929802575,2.8743515599254033,148.06463677544895,38.467114733702346,1341.3817255255335,不平衡
生产部B,VA-25,VA-25-002,2023-01-28 15:00:00,39.92152625313448,0.11567869992979132,290.9156418460074,34.927988151762996,1362.3965786809915,正常
生产部B,VA-25,VA-25-001,2023-01-28 15:00:00,15.463450872775127,0.621748692984792,305.3927303344324,31.668010635205697,1629.178971416735,正常
维修部A,VA-25,VA-25-004,2023-01-28 15:00:00,13.880845794061916,2.735230654217637,133.2084595940671,43.477319625794365,1009.3603091318128,不平衡
生产部B,VA-25,VA-25-002,2023-01-28 16:00:00,24.465735111105815,1.1304777743725218,278.3371043153319,36.49566952079766,1478.9111299113538,正常
生产部B,VA-25,VA-25-001,2023-01-28 16:00:00,46.00483823820227,0.725536486263407,137.93175821849948,40.63453540025355,1475.328451216056,正常
维修部A,VA-25,VA-25-004,2023-01-28 16:00:00,96.80165552399714,0.7272192906421365,116.84106804255453,37.26236093946184,1141.382266947472,不对中
维修部A,VA-25,VA-25-004,2023-01-28 17:00:00,98.52223371679958,1.8507404593810082,108.82088695311532,27.655286679795463,1032.33752186059,不对中
生产部B,VA-25,VA-25-002,2023-01-28 17:00:00,46.87857110904302,1.3192093405958214,76.70318650179632,48.537710445167875,1674.0385588171516,正常
生产部B,VA-25,VA-25-001,2023-01-28 17:00:00,28.479795870044057,1.5270887606060015,160.1916945487892,55.0798847664751,1550.0114385979778,正常
生产部B,VA-25,VA-25-001,2023-01-28 18:00:00,87.56432589320895,4.191860168873342,298.8128013767006,38.92909545576656,1645.463568034526,共振
生产部B,VA-25,VA-25-002,2023-01-28 18:00:00,65.7406398497952,0.10519648631633122,117.84570957756983,26.19047956627206,1669.7124317752666,不对中
维修部A,VA-25,VA-25-004,2023-01-28 18:00:00,91.08197068162448,1.823340977583151,116.18896984961587,47.78271645793669,1479.8824086204436,不对中
维修部A,VA-25,VA-25-004,2023-01-28 19:00:00,75.56655687839938,1.3169104866233363,135.99324321580545,29.002677192521965,1077.9280843111276,不对中
生产部B,VA-25,VA-25-002,2023-01-28 19:00:00,95.30456989359463,1.0131530876929578,125.04412783714059,48.22167486902988,990.2373836954979,不对中
生产部B,VA-25,VA-25-001,2023-01-28 19:00:00,101.13044886321532,4.122555857217718,16.991121439670017,33.03441676298327,1424.8371071093445,共振
维修部A,VA-25,VA-25-004,2023-01-28 20:00:00,89.52933713690891,1.1963681760276565,118.38847871860273,35.01364543217287,1206.0932266930888,不对中
生产部B,VA-25,VA-25-002,2023-01-28 20:00:00,82.6405195554252,0.20659421359396257,143.57166269414654,35.002750503474466,1810.6593395049733,不对中
生产部B,VA-25,VA-25-001,2023-01-28 20:00:00,80.84814539633959,4.341098455466566,237.4701480467466,45.56940095244356,1158.9265001594656,共振
生产部B,VA-25,VA-25-002,2023-01-28 21:00:00,65.31302336870384,1.1293061759170175,128.53869200283214,56.23719629125699,1320.0031373302463,不对中
生产部B,VA-25,VA-25-001,2023-01-28 21:00:00,87.49350151819795,3.024808239460228,35.718210538631624,38.40143679460569,897.0293520328822,共振
维修部A,VA-25,VA-25-004,2023-01-28 21:00:00,76.45522611998422,0.3401234092136787,128.50273117902293,28.417751604360244,1509.554404104643,不对中
维修部A,VA-25,VA-25-004,2023-01-28 22:00:00,86.51039052568096,0.707255435893368,117.12052706284025,56.470811556406886,1487.8913513706639,不对中
生产部B,VA-25,VA-25-001,2023-01-28 22:00:00,86.19518449443571,4.568070339314627,238.4179295190796,30.41831191055568,1521.8881384070833,共振
生产部B,VA-25,VA-25-002,2023-01-28 22:00:00,23.903965570048012,0.795798393923459,237.9951622004958,40.65648695906184,1222.3864049985157,正常
生产部B,VA-25,VA-25-001,2023-01-28 23:00:00,118.51693383909927,4.253180690434015,200.47919326740444,51.71804718656724,1723.456885716271,共振
生产部B,VA-25,VA-25-002,2023-01-28 23:00:00,38.737307632610396,1.125128974951331,176.01779046009887,22.784785229483237,890.5488436486186,正常
维修部A,VA-25,VA-25-004,2023-01-28 23:00:00,85.34518900328906,1.684337710895958,144.08588949889648,44.36275087621456,1670.3077290828116,不对中
生产部B,VA-25,VA-25-001,2023-01-29 00:00:00,110.78272827512431,4.037378746253804,118.09075634828665,24.422975748127215,1760.8221466396299,共振
生产部B,VA-25,VA-25-002,2023-01-29 00:00:00,37.35219252242496,0.9386158626618081,198.55031857341797,37.01635433885925,1675.0851552481552,正常
维修部A,VA-25,VA-25-004,2023-01-29 00:00:00,21.07073592309858,0.6068875382698128,69.1546201593605,39.170967438346636,1022.1120407544902,正常
生产部B,VA-25,VA-25-001,2023-01-29 01:00:00,108.96019101052069,3.9531773194026334,185.7682506464427,46.94876151335178,1583.245408175517,共振
生产部B,VA-25,VA-25-002,2023-01-29 01:00:00,23.58987414541344,0.3828902762832716,186.30944895529558,29.44696588035681,1630.700524001606,正常
维修部A,VA-25,VA-25-004,2023-01-29 01:00:00,47.09620432876088,0.8190064223775757,114.89532355918169,34.75763934063252,889.9244485577943,正常
生产部B,VA-25,VA-25-001,2023-01-29 02:00:00,37.44281585569696,0.7964572650143986,273.53378423928035,26.33078174017875,1416.4216487646565,正常
生产部B,VA-25,VA-25-002,2023-01-29 02:00:00,41.92280307831429,1.109335540270022,122.50724814967054,46.09872048084915,1610.537904036587,正常
维修部A,VA-25,VA-25-004,2023-01-29 02:00:00,32.9986793079399,1.753303777775805,346.7920278542456,21.634578555213306,847.8953433586663,正常
维修部A,VA-25,VA-25-004,2023-01-29 03:00:00,18.403484779263376,0.8844886051998262,75.4141750667047,45.58761534629043,1045.4129436589799,正常
生产部B,VA-25,VA-25-002,2023-01-29 03:00:00,12.44806368157122,0.9769895440608916,26.184898966993643,34.83259694971201,1356.7967809500913,正常
生产部B,VA-25,VA-25-001,2023-01-29 03:00:00,67.51987823277842,0.9010387804471108,100.15624632680058,24.079268294253243,1075.121296494041,不对中
维修部A,VA-25,VA-25-004,2023-01-29 04:00:00,28.37522322922633,1.6838236305588083,28.8964466590132,58.63012018079602,1541.739998142833,正常
生产部B,VA-25,VA-25-002,2023-01-29 04:00:00,26.49938507865797,1.367599869709542,237.73855415303467,27.73703832356057,1710.391722647671,正常
生产部B,VA-25,VA-25-001,2023-01-29 04:00:00,75.27085866732287,0.2909684886509719,144.7429227156623,40.66251462936156,1422.9667494462701,不对中
维修部A,VA-25,VA-25-004,2023-01-29 05:00:00,29.52613608382548,1.693244401065418,115.53652131308328,26.425668228750627,1376.0295043566368,正常
生产部B,VA-25,VA-25-002,2023-01-29 05:00:00,28.25257440135815,0.523705637157472,153.34923978722182,50.68453022629958,1184.207035650525,正常
生产部B,VA-25,VA-25-001,2023-01-29 05:00:00,84.61756487712853,1.1941080523520062,147.3900771979633,30.565481640830356,1717.656329583116,不对中
生产部B,VA-25,VA-25-001,2023-01-29 06:00:00,97.12422520556176,0.8909189820190914,147.38968897846985,32.17267437757303,1002.9036921580841,不对中
维修部A,VA-25,VA-25-004,2023-01-29 06:00:00,26.75820242763743,0.7208086006101012,350.44188908494,38.030891840777834,1581.8000520124338,正常
生产部B,VA-25,VA-25-002,2023-01-29 06:00:00,40.318422627404736,1.3135588044563598,56.46271655081979,44.95755498163715,1016.0699176360922,正常
生产部B,VA-25,VA-25-002,2023-01-29 07:00:00,26.621700973609673,2.6712387390155374,136.97581155488894,29.577386646040146,1659.331828823561,不平衡
生产部B,VA-25,VA-25-001,2023-01-29 07:00:00,37.707143980823936,0.933853596079229,297.4397517624638,54.14889537346338,1014.5676182667494,正常
维修部A,VA-25,VA-25-004,2023-01-29 07:00:00,23.119939834611177,0.7567462084434208,0.0,56.72600430705413,1129.1361221896113,正常
生产部B,VA-25,VA-25-002,2023-01-29 08:00:00,35.4490793391259,3.0062094089328495,233.99184207852838,25.26371239608221,933.4050872225207,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 08:00:00,12.3242701654762,0.8356429338849699,139.7947679803595,48.617576339738505,942.3608903580274,正常
生产部B,VA-25,VA-25-001,2023-01-29 08:00:00,40.072881070137484,1.4941324653385442,86.23423484395637,56.75605227167549,984.6784271108562,正常
生产部B,VA-25,VA-25-002,2023-01-29 09:00:00,16.77819686164568,2.648012126276235,196.22503182001873,19.48087378489715,1341.2988963814978,不平衡
生产部B,VA-25,VA-25-001,2023-01-29 09:00:00,34.82181783864514,1.1210554603189569,166.1694662107585,29.284747737126544,1690.3806858716114,正常
维修部A,VA-25,VA-25-004,2023-01-29 09:00:00,30.655978221991223,1.2385706970230168,3.9908328450336903,61.94356970453152,1728.8719340257296,正常
生产部B,VA-25,VA-25-002,2023-01-29 10:00:00,39.171961968938945,3.0888575482076246,126.48348824688267,35.8494435142135,1673.0177886266497,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 10:00:00,47.037199449978004,1.4535609803578897,329.4162925996705,54.61643662274219,1615.6141234168201,正常
生产部B,VA-25,VA-25-001,2023-01-29 10:00:00,38.87512059989622,0.6701782971419565,214.59961842097803,44.93705330749396,1036.4248772920862,正常
生产部B,VA-25,VA-25-002,2023-01-29 11:00:00,32.768453626691254,2.685452267503727,165.98417661912998,43.52668527495419,1298.425608112656,不平衡
生产部B,VA-25,VA-25-001,2023-01-29 11:00:00,10.82409417999856,1.8488431605223392,107.82379014245886,27.43732340264959,1250.7866097806418,正常
维修部A,VA-25,VA-25-004,2023-01-29 11:00:00,47.841488792145654,1.4432987596977855,269.90182988518086,21.668291471980677,1147.1899218768067,正常
生产部B,VA-25,VA-25-001,2023-01-29 12:00:00,34.0753213056995,1.1231142554602194,198.8907961830938,34.40471545098824,1146.0864308160326,正常
维修部A,VA-25,VA-25-004,2023-01-29 12:00:00,30.616549421506225,0.45322073815035246,304.2421675711608,58.94973288032937,971.4197316241266,正常
生产部B,VA-25,VA-25-002,2023-01-29 12:00:00,30.26903304126415,3.4808602791349905,194.6565776810067,58.0118627286911,1413.1350564734705,不平衡
生产部B,VA-25,VA-25-001,2023-01-29 13:00:00,47.33369975118109,0.8954590309436523,130.87091332603225,58.30073374265958,1765.152734605883,正常
维修部A,VA-25,VA-25-004,2023-01-29 13:00:00,9.555186965836466,1.3928350871166995,199.6340904811245,42.776169644367926,1500.6608942253417,正常
生产部B,VA-25,VA-25-002,2023-01-29 13:00:00,31.075662733891644,3.2216657196374467,208.88742096735527,29.875144187420307,1078.2693104091743,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 14:00:00,23.49863602050971,1.7900726325584357,284.0507536427286,41.42664904886517,1061.472167916955,正常
生产部B,VA-25,VA-25-002,2023-01-29 14:00:00,16.776964967337346,3.1204998312188588,132.9380018062959,51.35380545342868,1136.54151314273,不平衡
生产部B,VA-25,VA-25-001,2023-01-29 14:00:00,44.00007908314004,0.10131834763854848,76.79303021790717,27.2883021805591,869.9809562445312,正常
生产部B,VA-25,VA-25-002,2023-01-29 15:00:00,19.00897736147884,2.5999728861164564,159.10746920737606,29.284259390797523,1016.1433220916933,不平衡
生产部B,VA-25,VA-25-001,2023-01-29 15:00:00,22.5452284347765,1.566057633077248,288.8854031441499,48.36268381092607,1757.267321579049,正常
维修部A,VA-25,VA-25-004,2023-01-29 15:00:00,49.108605159752706,1.5941156092928985,75.3178425965332,52.93204491194107,1537.2367030884386,正常
生产部B,VA-25,VA-25-001,2023-01-29 16:00:00,45.724497255749185,1.4787508971295296,73.56083577256807,24.30745625109705,1183.9030189589396,正常
生产部B,VA-25,VA-25-002,2023-01-29 16:00:00,42.29577819984042,2.806796878032497,178.67827100588505,41.98940821554827,838.5933762641502,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 16:00:00,23.173488370994317,1.5786115189818695,211.42428075008507,32.36519986427891,1726.095148273073,正常
生产部B,VA-25,VA-25-001,2023-01-29 17:00:00,43.63138030595966,1.1016899779813618,223.47277599339358,47.63446467090025,1053.424536291795,正常
生产部B,VA-25,VA-25-002,2023-01-29 17:00:00,41.9284712968828,2.7140383965878727,151.32140615477974,48.60669120159513,1339.2204679866418,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 17:00:00,107.89962581813569,3.706225018497276,267.1920053538301,40.66344649039042,1374.5597614010728,共振
生产部B,VA-25,VA-25-001,2023-01-29 18:00:00,43.225402316966324,3.48593366909369,202.1517347672938,54.331200953765034,1018.3117283177924,不平衡
生产部B,VA-25,VA-25-002,2023-01-29 18:00:00,44.58179890188566,2.955663330075309,165.42762221297025,55.90517391567478,1530.5784666374607,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 18:00:00,107.41736483334577,3.6398743798516335,312.08432329801394,53.253612145118,1490.8672534432944,共振
生产部B,VA-25,VA-25-002,2023-01-29 19:00:00,25.881200518521094,0.37295061029598175,50.957754676973835,53.38155810639151,791.1890574328025,正常
生产部B,VA-25,VA-25-001,2023-01-29 19:00:00,18.650033304055448,3.5746135219092423,166.88926944183558,33.38514688361677,1114.6505750674653,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 19:00:00,116.16261794100971,3.825614498746737,309.37540144555766,54.85985885006572,858.4159029054343,共振
生产部B,VA-25,VA-25-001,2023-01-29 20:00:00,43.544497555621746,2.613302659927012,152.5408694767902,52.431652860394045,1631.1515810553494,不平衡
生产部B,VA-25,VA-25-002,2023-01-29 20:00:00,49.166964108189454,0.8063372128436928,205.41742991522545,24.458821183281323,1110.2154847234704,正常
维修部A,VA-25,VA-25-004,2023-01-29 20:00:00,114.60440461252102,3.832886502237626,204.2750807498316,20.34970432552908,1256.7366429805502,共振
生产部B,VA-25,VA-25-001,2023-01-29 21:00:00,25.864387157873274,3.545389170057219,227.60458606349763,23.24695576118436,1303.7427313070368,不平衡
生产部B,VA-25,VA-25-002,2023-01-29 21:00:00,19.590090757832932,0.5748855999498765,256.1122675421093,26.635287967519698,1214.124295091388,正常
维修部A,VA-25,VA-25-004,2023-01-29 21:00:00,80.17437490997347,4.691070124637978,228.13995884293087,24.202827594017208,933.4032944993629,共振
生产部B,VA-25,VA-25-002,2023-01-29 22:00:00,36.85750907799099,0.803240652911976,153.67835899067484,33.94191008996787,1549.7721239175712,正常
生产部B,VA-25,VA-25-001,2023-01-29 22:00:00,33.44281886687407,2.9007164175044244,180.73355596301352,33.9309883752588,1684.9361357636164,不平衡
维修部A,VA-25,VA-25-004,2023-01-29 22:00:00,113.69953262276627,4.557324348853567,39.90028168693009,59.11271725015024,935.0016677158659,共振
维修部A,VA-25,VA-25-004,2023-01-29 23:00:00,107.28461975715457,4.729412406584963,3.8431930328160004,54.963295947919086,1018.1757292064702,共振
生产部B,VA-25,VA-25-001,2023-01-29 23:00:00,24.15256580058954,0.9671720719611734,67.17426250361326,58.74155837961642,1030.214210332209,正常
生产部B,VA-25,VA-25-002,2023-01-29 23:00:00,28.775791423944046,3.3237449685511304,168.31803805056276,49.044893319795165,1170.450507808226,不平衡
维修部A,VA-25,VA-25-004,2023-01-30 00:00:00,108.72768310578275,3.2775819458581523,308.5548467779568,22.81283124914106,1431.774670144316,共振
生产部B,VA-25,VA-25-002,2023-01-30 00:00:00,22.803357421868657,2.9491483335854083,217.35991227607366,32.942968327129925,1836.3014865337884,不平衡
生产部B,VA-25,VA-25-001,2023-01-30 00:00:00,42.65124876121762,1.9154372101377077,167.94152521827078,35.087948931737756,1357.6051267554433,正常
维修部A,VA-25,VA-25-004,2023-01-30 01:00:00,46.862197167256,1.3554496555214124,358.9630155991852,44.97217888143613,936.5773248391303,正常
生产部B,VA-25,VA-25-002,2023-01-30 01:00:00,45.26247746361068,3.1052347724535876,155.1578559035738,28.06277445983299,1008.552716146789,不平衡
生产部B,VA-25,VA-25-001,2023-01-30 01:00:00,49.210860387227136,1.0747132844778635,245.55034924212114,30.875213550467333,1754.4888465054835,正常
维修部A,VA-25,VA-25-004,2023-01-30 02:00:00,17.70477098894582,1.2090234370527173,307.07776191631217,41.71352653814769,1150.2279777540116,正常
生产部B,VA-25,VA-25-002,2023-01-30 02:00:00,23.036621147149166,3.4061101027823586,177.897726229118,35.09463250285956,1698.7629450478837,不平衡
生产部B,VA-25,VA-25-001,2023-01-30 02:00:00,35.43052598171731,0.18048603229129484,117.72607122103724,59.21827042089881,1025.1914825618,正常
生产部B,VA-25,VA-25-002,2023-01-30 03:00:00,47.692564781640314,1.81948194331852,129.26645206450073,39.555832596241906,1391.5866997938206,正常
维修部A,VA-25,VA-25-004,2023-01-30 03:00:00,39.261105630240465,0.4000005901073199,259.1209593954144,36.515553390672785,1327.8726245580222,正常
生产部B,VA-25,VA-25-001,2023-01-30 03:00:00,29.614635384878625,1.6442163194438428,324.73277400793484,40.888929806001116,1654.7490666886918,正常
维修部A,VA-25,VA-25-004,2023-01-30 04:00:00,24.612669217393858,1.4046562352096854,249.94856252997633,18.48144489419389,1546.1412137987372,正常
生产部B,VA-25,VA-25-002,2023-01-30 04:00:00,44.9959811820872,0.7708511033030354,50.941849302550764,38.53766855468299,1176.7821935777158,正常
生产部B,VA-25,VA-25-001,2023-01-30 04:00:00,30.01496880877402,1.9023812792406372,48.42377687793112,33.45184040254715,1052.474937618616,正常
维修部A,VA-25,VA-25-004,2023-01-30 05:00:00,43.02935176844261,0.3466708371612938,239.01839519196895,53.87526951952046,1583.8766472436957,正常
生产部B,VA-25,VA-25-002,2023-01-30 05:00:00,46.07334013853058,1.4295757541104555,192.51820818868902,27.693022501139524,1771.6037367959168,正常
