timestamp,device_id,department,安装间隙_mm,阻尼幅值_mV,阻尼频率_Hz,噪声电压_mV,信号频率_Hz,零位输出电压_mV,转速_rps,起转时间_s,工作电流_A,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm,status
2023-03-04 09:31:35,DEV-060,质检部,0.9295238723012805,173.96798030618328,61.511381721111476,36.962041990624286,48.747223293658465,145.63562474614508,118.56610307260247,5.195313858850124,0.665892646941808,12.242767131200328,0.7298673822590757,0.4259014695648003,1.1163523527002668,4.2554067483794,4.466403358450652,正常运行
2023-02-21 08:02:01,DEV-041,质检部,0.7908450448609371,165.5187520484099,58.88304295986157,36.202933915867305,45.120340839050414,134.25852428191934,119.90374641355191,4.166370536829723,0.6732711863287458,13.02740609154857,1.2969225025904407,1.535736141610966,1.0278677550727628,2.1181615247678502,3.5307383590260217,正常运行
2023-02-28 13:02:24,DEV-063,生产部,0.7618023081145737,178.47518917939703,55.11225917367301,41.40586184701603,52.81234671408931,140.44533390961044,121.14823720763438,4.700639237837872,0.5559005918401496,9.636609153634522,0.8794037302705776,2.063963547882128,0.976831518694206,7.874757721752437,10.81550699899502,正常运行
2022-08-09 10:19:43,DEV-074,维修部,0.8665019417178246,160.65115873313937,61.556780167211016,33.214824166183355,45.2476535663726,121.46952941519561,122.07566193638023,5.070804805267724,0.6692830923099559,11.455164000697632,1.4426714865694692,1.6777578029040376,1.2101990808073426,4.125725661741635,5.378449186860231,正常运行
2022-07-06 09:10:49,DEV-050,研发部,0.764491550238816,168.83920507807832,60.76731815287213,37.15267395031787,48.765503201867546,129.66140150318097,122.51526813321001,4.396899646307135,0.6797238684348055,14.561802051188073,0.8265404664661985,0.17077231915338165,1.3488132522821892,3.4619638408377695,11.876519216558192,正常运行
2024-10-31 15:02:34,DEV-082,维修部,0.9196231802548731,162.37997900723485,59.28195971226843,33.885551674710825,45.84171118578866,135.24831441697768,120.97269606350876,5.163901685568385,0.679235959687265,13.48288432613549,0.33810984316569564,1.8091644838330572,0.3675983480294851,6.5175310708895084,10.256310371342794,正常运行
2023-05-07 05:40:16,DEV-003,研发部,0.8517823508246778,156.23738097254972,57.43701787272572,41.77569407892995,52.14392605760459,137.55786508874434,122.85684855143697,5.0010353970492165,0.5455589361095909,14.051544623908626,2.0164672691072614,1.1937200143584004,0.7834559500869396,9.393026968393341,10.04971330825875,正常运行
2024-10-10 05:03:00,DEV-085,维修部,0.9478465516884268,168.6108565428502,53.31526322742668,32.154390329331434,53.20313663260606,138.53077156309914,119.38633139459203,4.014326424843582,0.5788661195606991,9.825379891498098,2.190577357660994,2.2069637713863943,1.3108009061058719,1.8514601972106095,2.658473754420273,正常运行
2022-10-27 18:52:33,DEV-019,质检部,0.7857489544330709,157.49407137435009,53.72884864851182,43.74191469582158,53.55155900246063,122.00644969406048,119.00571811501311,4.3147804384755375,0.7325042777499567,13.284587798341372,1.5762521815633679,2.280485839688752,0.34354459449475,2.451602025103878,3.2500192562030685,正常运行
2023-11-14 09:36:25,DEV-076,研发部,0.7713330593549264,167.9303416726696,55.09699468971639,36.756910358176086,51.85433824737923,137.26702883440703,120.03093549185142,4.497011876325812,0.6019470752200716,14.114777976089718,1.0498307055808742,0.15417197208064087,1.043230311918985,2.7791353718538607,4.857213888774945,正常运行
2024-10-17 04:40:47,DEV-038,生产部,0.8222628056737689,152.10030089631033,62.5094658691282,37.65890723598553,46.56249880768409,136.11691828735127,121.16102792771127,4.41384242399733,0.6417414153426464,13.017715962216908,0.49880557275371273,1.3447019614423603,1.2755880249635423,3.0024237885809817,6.767737135673905,正常运行
2022-03-12 23:57:02,DEV-019,生产部,0.9434893608484778,173.21467299006406,58.93017323510758,40.48758951766145,50.256311662013495,148.61048621021794,119.18425914427011,4.86349533731507,0.5017862738743053,9.754170254213937,1.8045304845575143,1.8983687433206797,0.34727730099112236,4.004724821422132,2.4764586614259505,正常运行
2022-04-12 03:08:39,DEV-039,维修部,0.9291273647934606,163.16259454718315,57.42534852749521,41.53415371403131,51.9536891407199,146.74648566221293,124.57061744244395,4.375832901727493,0.6945135304949897,12.25073659224852,1.4895353657081634,1.563274538576811,0.3720230369091198,9.055592822683877,2.7150020110129978,正常运行
2023-10-17 03:07:54,DEV-076,生产部,0.8406421430185542,158.47029205489565,58.537481392002526,43.46083959261068,49.12424629310117,137.49236034070614,118.98800553693802,4.555622176976909,0.7747353655057405,14.594478438804385,1.3660741482552456,1.921473852479906,0.30386124362590516,5.783549105253806,9.110668394573521,正常运行
2023-11-24 10:11:14,DEV-027,研发部,0.8226747821345418,176.133520555261,60.79627772364671,40.775762230315976,45.2123363329936,125.33257565063157,122.99524646780074,4.674064985440268,0.6735393028156761,9.088861145745287,1.1051350118540704,1.9660883446472015,1.096269786843154,6.1518530216181215,8.72325769556653,正常运行
2022-08-23 14:35:13,DEV-084,研发部,0.9216869024352051,174.63639938403836,57.56024045012133,34.309133577227286,48.66378268120879,135.11997873199118,118.62556867354068,4.709190512935301,0.6359773702299911,13.55359346389443,0.684853807250228,0.16576557763193278,1.3734838111865266,1.6126920348926306,11.214627971879422,正常运行
2023-02-10 08:32:12,DEV-041,维修部,0.8545238206600844,151.63222661328584,54.25843742812788,37.46134976434803,45.15787209221032,146.53879514223485,123.57385604993685,4.605462137565999,0.7778736442345603,10.55849819981826,2.1335253916904673,2.0128139619134586,0.9981834053197265,3.8695797904626446,7.229979245033709,正常运行
2023-03-21 13:53:09,DEV-077,研发部,0.9418715797002544,152.45264777852313,55.0100770440914,39.01448960418002,51.784258298069595,124.76965161634658,123.64405109643585,5.114179358085231,0.5238988751995198,14.845499693281567,0.7030307725478999,0.772148976404937,0.35387974947518996,5.476661972241356,11.511389470219624,正常运行
2022-07-03 02:07:10,DEV-008,生产部,0.7905870846639806,166.72899058145117,55.74451919739081,30.260960065178068,54.87144883772015,140.7691197194847,123.14824259082658,4.795550384576457,0.5431215408884268,10.240166538210723,0.9641690927803013,2.4886675889290535,1.1070889562966466,4.981422074805947,6.435047290427399,正常运行
2024-12-13 21:40:12,DEV-076,研发部,0.9352190658230419,155.6966177794166,56.208737116282954,35.19223574627,53.976292005021314,142.526782394385,122.13549673413412,4.377672727348158,0.5606606824271432,10.984532887990897,2.323631215008047,2.275563976770999,0.806345966765726,3.9297870886717496,10.753583155856354,正常运行
2024-06-27 18:58:13,DEV-015,生产部,0.8447838760236839,151.1222938690655,56.45739896876509,38.50213192216368,54.445904300237586,132.31317115546864,119.68087497646752,4.461397600735741,0.5171176412411923,14.393023902172212,0.08355731480400669,0.0024307821624616754,1.0369599597836139,2.385928699724927,4.397623947111117,正常运行
2023-09-27 19:21:30,DEV-006,研发部,0.8532869649257716,172.97139633079271,56.87510647029655,43.39950179779402,49.531967465342625,146.6796899454887,121.16631121084168,4.619379094899182,0.7874230206254018,13.049408280253399,0.37343044727594366,1.4963839320937473,0.5702659633585746,3.7870070030586906,10.25202129134701,正常运行
2023-04-18 12:13:50,DEV-090,质检部,0.8896075563994392,158.31948424049753,53.046886461828606,37.436538621130886,47.50171247359547,120.82105399253759,118.44297002806904,4.807900195275716,0.6242853289186893,10.574865704718343,2.19925058038111,2.062715301825026,0.8594272211210794,3.4802870286693866,6.677500470681159,正常运行
2023-01-04 22:45:19,DEV-088,生产部,0.9030561466725244,150.31158135845695,59.12566136399073,39.94178460958697,53.1679553701705,126.28182504290517,119.42406427130095,4.258871727704379,0.7794295704744215,9.845859479826908,1.9116123259079996,2.4668761033227793,1.4355429531999986,4.689025238104473,10.264994237927553,正常运行
2023-04-17 01:47:50,DEV-034,研发部,0.887326773194669,175.1854327646563,54.61163876166892,40.70911681363618,50.86557090953592,135.66317452164301,123.10230035079346,4.327672468875841,0.5223774689463453,12.012725635698084,0.7553343214009125,0.64101367479734,1.4982268361289615,2.780747286282368,3.7442284036193545,正常运行
2024-05-04 15:27:45,DEV-012,研发部,0.8234377025731118,164.41305860260115,61.69111007889015,32.46951541682743,51.15964959243379,130.68718953046204,123.57840308559415,4.722255485948173,0.7385279771447805,14.13054557417624,2.2803254095370638,2.489191737910163,1.042637088258934,6.7378241347611745,2.7182498512872924,正常运行
2024-03-17 06:12:13,DEV-069,生产部,0.7799680524504565,164.14115421331965,59.93688239467883,33.47476205977961,48.271623535860996,140.30371021629762,119.48162853409775,4.625645327430682,0.6615866812990251,14.50171493626994,1.0056842080345647,0.526367569214349,0.5086730013711152,3.638390520063018,4.212341714697287,正常运行
2022-06-18 05:06:33,DEV-018,维修部,0.9025374950713414,167.21794561950887,59.824273168234654,38.82413550240482,49.81245196023748,146.92001115366776,123.7219354566232,4.252987530910621,0.6270989227110539,10.727402698698475,1.864215576693279,0.8611405559151991,1.0682576624835074,3.6299218434426743,3.0537885014752857,正常运行
2023-12-16 20:49:43,DEV-039,维修部,0.7617459286825731,178.84405917039084,55.19511147571349,41.65142636732761,53.22083703862433,126.84291120839761,120.9094462984094,5.0033335058972686,0.7069423792174672,11.21926856030566,2.37284864625245,0.855854201456637,0.5544806583924127,2.3204869480709953,8.7742402750578,正常运行
2023-06-10 16:40:30,DEV-001,质检部,0.765510931788002,174.52938252373764,56.04221101835066,35.17729790241469,53.01831333258486,143.61113973148682,120.80006319409515,4.664589620840758,0.7037629060394253,13.131639170309935,1.3351378785303356,2.110263809439188,1.309728619174147,8.639216926222787,4.096756262260254,正常运行
2023-03-28 02:40:53,DEV-012,生产部,0.808812049617794,154.05483981429936,61.263993260784126,30.849244254744765,46.35305467168186,146.86009230093214,118.87579360510242,4.145539153603032,0.7727327988933962,10.860622691575124,2.2035589017670154,0.9441413965512657,0.748367539788088,2.2166428644333953,11.12112524129867,正常运行
2023-03-11 08:54:08,DEV-002,维修部,0.9047205301333092,156.54383164626378,60.27797708013913,31.451697853958464,50.23810865228769,127.37374632296098,123.95409098663907,4.613355013080695,0.7763634665186675,12.510987512943444,1.2599422859631133,1.7348364925384776,1.2407655628271546,1.1373199178996707,6.840662451860508,正常运行
2023-02-20 22:00:54,DEV-058,质检部,0.9073863051281383,161.81735730313986,53.45119685070265,30.2457509616053,52.93850624541917,125.7441935976268,119.22441745194952,4.3474727441564,0.5306504784778325,9.319719002378882,2.180646363919463,0.7569590597157649,0.998870390326891,8.720207990003626,11.756565210189356,正常运行
2022-07-13 20:18:18,DEV-075,生产部,0.8908131687914971,177.5547587537269,57.235217287464835,41.05361896654054,54.376027394702746,121.54162219646977,120.22213971853947,4.888304161932355,0.594580971354828,9.10219423166761,2.0175631007253045,0.4118071909099691,0.6850424824685339,9.19518022575926,3.4556889048264985,正常运行
2022-10-14 15:22:17,DEV-078,研发部,0.9300043540241082,162.25385873543706,62.18131896610441,42.275928426757254,49.15243919760019,146.734299467506,122.42904585190783,4.570738166793287,0.6592072260104314,9.379803191492941,2.018977458224548,0.7311663988947545,0.6242024021846144,7.438585492663755,5.204725466970421,正常运行
2024-04-15 12:57:38,DEV-083,生产部,0.8576910166099841,162.22564248983846,58.046353665695776,33.110419628430144,53.849358328572755,137.69512253511314,119.63595863734194,4.109846919724893,0.6606404344505151,11.808716806063762,2.331224887486425,0.5767506454278013,1.3579262904862226,7.898448886909423,6.346249351574823,正常运行
2022-08-01 14:45:54,DEV-063,维修部,0.9260167888760442,174.99449147018188,60.144216767672624,31.421714290897853,46.60191109700702,137.1564150411452,119.71793585256151,4.6614007513683156,0.6682353914271524,12.522567227274983,1.4246040189395517,0.9481465582356299,0.5522939109778218,5.666885294086516,6.54777697338402,正常运行
2022-07-21 18:32:07,DEV-064,维修部,0.8122867939789741,151.48431482229384,55.05569309111476,37.710941766202154,50.356192253862154,123.87554387745013,122.2423653517245,4.50717943611707,0.6961010952152599,14.32803107099737,0.7713687227848331,0.8682685048052979,1.1121771733885608,9.54239965327917,6.4501263875779395,正常运行
2022-09-14 23:57:51,DEV-068,研发部,0.7921644341539391,177.11514782611437,57.697772708813005,36.44979230588857,50.398084313437096,127.32262777290897,123.49285393394858,4.769252334705172,0.786461079153135,10.223328699908429,1.5478361814219055,1.2915852274484394,1.3737046108455577,1.2733017097864594,9.416648894365323,正常运行
2023-04-29 15:44:41,DEV-070,质检部,0.8783813457644265,167.6189243496403,61.75321435116096,38.25717347654871,52.15922756159374,138.72551362114072,118.48653293218678,4.135396039360495,0.6015491463761214,13.054209972072332,0.06612322354329209,1.9314886160981473,0.5436117372634368,6.03567653996025,3.3724942495877643,正常运行
2024-03-23 23:17:50,DEV-021,维修部,0.7934339142338659,159.69154768647144,62.215087066642354,33.32982973885198,45.485229233217304,145.58508540132829,121.07251505522434,4.745267587653795,0.7657335027813206,13.533897499022164,1.9912625702202673,1.2002337119057949,1.124810409927611,9.67389929867019,10.809721916518152,正常运行
2022-12-19 21:33:30,DEV-021,研发部,0.8763612172754467,152.47580462166596,62.79701456904331,33.15681693723756,48.60757703112659,124.07022772015955,119.16629332996453,4.954933877256077,0.5384803155209291,10.136252554348196,0.42872768245479864,0.9254664767244156,1.1336234021967078,6.794532698873957,9.02671164511552,正常运行
2024-06-09 16:09:36,DEV-066,生产部,0.8980942567397663,150.0870204669134,59.845398109455836,39.58401646316783,45.62111750626528,132.38651528164414,118.55053017447182,4.228996007192584,0.6469252616869943,9.07207238644944,0.23749988789247195,0.21230303176437704,0.44945292453420427,1.4480419585013387,7.810431876187511,正常运行
2023-02-03 16:17:40,DEV-083,维修部,0.7939333741657293,175.01548755930514,61.84800262720434,39.67447303959597,45.6495601896482,145.85650843089468,120.93078980403432,4.217337410154418,0.7336336113743105,11.0801598579849,1.2651816907050797,1.8576015561384436,0.4213444038217027,2.5259837498534807,11.660446122163844,正常运行
2024-03-20 11:49:40,DEV-022,研发部,0.8955734760740495,156.70264438912812,58.737863039572375,32.631827516708285,53.65462739663103,133.0098401351729,123.64809597378142,5.166299148328874,0.7942624725277176,9.825697550360916,2.362014922148159,0.6757233294848883,0.7315467540899172,1.5669329913624357,8.172452271119806,正常运行
2022-01-02 16:53:11,DEV-038,研发部,0.8823822770004808,172.5341300386733,62.46260097386529,35.99433249236115,49.074341731659565,138.5343331287093,122.6718723809767,4.534290816508847,0.7757984956090076,9.313039209605833,1.891004091256955,0.5198574091474567,0.8943952761482141,8.663436330570308,4.759742808457956,正常运行
2022-08-06 04:56:10,DEV-042,质检部,0.9309400961244925,163.06981760044255,60.02752652895484,40.11753340368398,47.60813510720466,146.11907005515485,118.87227811906025,4.708085345382754,0.778702520035109,9.18595993387569,1.3281276632334749,0.6160946734234318,0.5309481013681294,3.1038983436704886,10.949021036220422,正常运行
