timestamp,device_id,department,status,工作电流_A,起转时间_s,噪声电压_mV,转速_rps,阻尼幅值_mV,零位输出电压_mV,安装间隙_mm,阻尼频率_Hz,信号频率_Hz,起转控制信号_V,导通阻值1_Ohm,导通阻值2_Ohm,导通阻值3_kOhm,导通阻值4_kOhm,导通阻值5_kOhm
2023/1/10 20:41,DEV-048,维修部,电力供应故障,0.411313369,4.850317525,35.61515757,117.4561694,171.0226152,133.4695268,0.714260884,54.36992964,51.50809848,8.592657768,1.931881914,2.300827523,0.746811411,3.688500507,5.880274705
2023/2/26 17:57,DEV-025,生产部,正常运行,0.85880317,5.767631424,47.98305173,106.9852246,182.2653621,138.8097634,0.694423609,58.5038526,47.42896542,11.93139419,1.835942349,2.27115065,0.851619158,4.041050481,5.313188036
2023/7/13 3:42,DEV-084,维修部,电力供应故障,0.408260733,4.900663566,35.32084177,111.9708241,170.483581,136.2012499,0.780136925,55.69936827,45.45377754,8.661204714,2.199063377,2.011626934,0.837732324,3.558153205,4.527314421
2023/6/5 0:17,DEV-017,质检部,电力供应故障,0.42652815,4.775136939,35.01895035,117.1153858,169.9619969,137.7816699,0.782526487,55.20620133,49.87244626,8.644244442,2.413181966,2.067127703,0.89606536,4.182270974,6.191755215
2023/4/15 23:42,DEV-059,生产部,正常运行,0.828728,5.635679966,48.07465486,106.9445565,190.1478854,137.2391837,0.717232494,57.9739329,57.45811574,13.59259872,2.386048099,2.443999026,0.7759895,5.610299591,5.789821217
2023/3/29 7:30,DEV-025,研发部,正常运行,0.540879985,4.240653438,32.66658798,127.414467,172.0200335,156.0760414,0.706982024,52.5615552,47.53368975,10.91448059,1.569499182,1.890453798,0.874873231,6.071892095,4.911028891
2023/10/12 17:05,DEV-073,研发部,正常运行,0.552351302,4.240072498,32.38083769,127.3537108,171.8600645,157.9766758,0.635101628,56.02346774,47.9344331,12.47067302,2.225515547,1.666090497,0.886195121,5.243995894,4.913269563
2023/9/19 5:14,DEV-008,生产部,正常运行,0.546495813,4.256685742,33.10545908,126.0249594,172.1276931,154.0562667,0.711832226,58.04503594,52.64621873,12.17783276,1.844490776,2.203836897,0.893737813,4.079912086,5.523252662
2023/12/5 3:19,DEV-031,维修部,正常运行,0.492073606,5.204078276,42.13023576,113.0863824,178.0908196,143.8012995,0.738289377,56.48586901,52.53898442,10.62763445,1.934830662,1.895226295,0.792368075,4.529783829,7.871698829
2023/6/28 22:30,DEV-025,生产部,正常运行,0.837205645,5.831048416,47.91640885,107.3716546,187.1576753,139.1948949,0.794719192,60.55576389,51.29739835,11.87348705,2.210431308,2.032039551,0.898636317,4.875441243,5.704872958
2023/2/3 5:00,DEV-023,质检部,正常运行,0.659306197,4.796868485,38.5124641,117.1409903,173.8719007,151.5096292,0.793519445,57.64217086,47.46626955,11.75518592,1.982916451,1.848584209,0.517085126,6.349277144,5.430329301
2023/10/31 8:26,DEV-015,质检部,传动系统异常,0.694989286,5.506152658,40.58161454,102.1496692,184.9210177,145.439654,0.723433707,59.98704438,52.99925593,12.65785533,1.900919131,2.147138271,0.764773195,5.141717826,7.307373656
2023/1/7 7:25,DEV-099,研发部,正常运行,0.549595967,4.244424589,32.85094396,127.3191114,168.2903458,152.7295832,0.781125993,63.47644616,52.51603598,12.99678309,1.861446604,1.564540339,0.728005314,4.450348806,5.459144353
2023/12/14 1:58,DEV-075,生产部,正常运行,0.545469484,4.250174792,33.35027964,123.7651317,172.4858242,152.5376241,0.858425467,61.35501563,51.44087731,13.76370583,2.474910669,1.50754367,0.755586361,4.114340373,6.79137187
2023/12/8 21:52,DEV-085,维修部,正常运行,0.504189246,5.284489077,41.45988428,113.5174212,177.232345,145.3961498,0.647153349,55.6101451,49.09207155,10.41456064,1.822377716,2.085901139,0.754139475,5.536545427,6.084614764
2023/6/20 12:50,DEV-009,生产部,正常运行,0.548273559,4.319189533,32.87378557,125.2572851,167.0245969,154.2189825,0.721918248,63.78643282,48.40013085,11.7547741,1.783724416,1.485891202,0.947286937,6.217471163,6.282870489
2023/4/22 6:52,DEV-040,生产部,电力供应故障,0.422836493,4.773473032,34.84823248,116.0425642,174.1104527,138.183702,0.811106903,61.99813859,47.31612786,8.6741043,1.877461765,1.720047595,0.735127082,4.881361578,5.713802409
2023/8/16 3:21,DEV-042,研发部,正常运行,0.557917245,4.214570473,32.5907098,123.5984381,173.0597694,152.8529007,0.733679483,61.22337529,51.30771362,12.17858443,2.07187572,1.758902669,0.982938147,5.252338392,5.468398411
2023/1/28 5:27,DEV-028,研发部,正常运行,0.869594669,5.833220123,47.84640473,109.9237096,187.7532287,138.8832882,0.711765158,59.16709144,47.73017663,11.11426079,2.186858749,2.366267269,0.861396327,5.048186075,5.21440601
2023/4/6 3:27,DEV-074,生产部,正常运行,0.549732777,4.25123666,32.49431215,124.9949363,172.0016915,155.9474717,0.797591684,56.16523381,46.5773432,11.45691027,1.89298734,1.955038409,0.902056574,4.54604484,6.212006044
2023/12/17 4:30,DEV-020,维修部,电力供应故障,0.423370098,4.762742045,35.98424628,112.801888,169.6843939,137.5052816,0.764514518,59.82263584,48.74768848,8.341818331,2.380445574,2.042255846,0.840347684,5.750642042,4.768669133
2023/2/7 5:55,DEV-081,质检部,正常运行,0.657869571,4.730789142,38.42068777,118.5939963,174.3640065,148.5241269,0.688406098,64.33691132,53.38261649,11.42974523,1.82806768,1.616089221,0.758660126,5.495411574,6.387588222
2023/7/20 7:11,DEV-097,研发部,正常运行,0.557460675,4.37047155,33.01220373,125.9713737,167.3602425,155.4047916,0.839132099,53.98551029,46.11960171,11.5098216,2.02317733,1.705159453,0.859513238,3.616080307,6.892480992
2023/10/30 17:10,DEV-096,维修部,正常运行,0.503236097,5.249328698,42.40067479,110.2558187,182.7726441,143.7288355,0.669840069,59.06911427,46.59556995,10.95172047,2.399049334,1.736905497,0.911807614,5.6364176,6.145086134
2023/4/19 11:04,DEV-047,研发部,正常运行,0.557037566,4.333536381,32.3722188,123.161268,167.512778,152.0459498,0.750049734,58.857461,45.91220106,12.14644485,1.666823729,2.306121135,0.816270531,4.458949697,5.554631208
2023/4/27 5:35,DEV-022,维修部,正常运行,0.494312966,5.241613348,42.45521788,111.0153088,179.3379096,142.3167208,0.759162657,60.07853119,46.97090226,12.40481638,1.570902713,2.788406896,0.714419913,5.441892515,7.970373629
2023/1/15 2:37,DEV-001,维修部,润滑系统异常,0.79860134,5.635914985,50.46058693,110.3700757,191.4121436,145.3637993,0.869660741,65.93454785,48.32012536,10.92315743,2.871862256,1.614066742,0.832747294,4.780147529,5.650118591
2023/9/30 14:35,DEV-007,生产部,正常运行,0.553094056,4.346948555,33.18230457,125.4402738,168.1600015,155.8998497,0.722219756,54.52741488,53.52020994,12.49127801,1.388104156,2.096193793,0.685880401,3.75352732,8.043138239
2023/12/22 17:12,DEV-061,维修部,传动系统异常,0.694898463,5.532208121,40.5860751,103.908932,190.2195797,150.6184859,0.760745059,55.26513877,54.97498741,12.5840138,2.144096152,2.195298778,0.802790197,5.557059347,5.177638039
2023/10/27 4:52,DEV-090,维修部,传动系统异常,0.683852649,5.611661253,38.97135305,104.8218825,187.2762816,151.8745052,0.693219671,58.84620912,57.31565945,14.40780961,1.926851932,1.65942649,1.021094138,4.511550584,6.148415503
2023/9/14 14:00,DEV-010,质检部,传动系统异常,0.67993895,5.57873958,39.20656594,103.6522659,190.8236772,145.9970725,0.816048711,53.97992169,50.72921762,14.27210109,1.850238212,2.12532858,0.810811237,4.350229025,7.286368184
2023/8/11 20:34,DEV-082,研发部,正常运行,0.55883064,4.222125554,33.21217817,122.7158376,172.0451937,157.042307,0.750409117,56.94551792,50.8049983,14.25605473,1.522186641,1.662390755,0.766348067,4.600679667,5.963920523
2023/6/26 8:38,DEV-088,生产部,正常运行,0.546913837,4.306218726,33.28691883,124.7178167,172.9843634,153.7286641,0.788961869,61.622532,47.11458568,11.599104,1.923173601,2.096999781,0.732507483,5.722482398,6.443429024
2023/4/14 10:23,DEV-038,质检部,正常运行,0.654458877,4.813356046,38.23789619,116.1852733,174.8321263,149.1421119,0.744734402,57.90268881,49.91259578,12.19129524,1.763056585,1.641159239,0.799188203,4.615233811,7.831985458
2023/1/7 17:40,DEV-060,研发部,正常运行,0.558379157,4.363957087,32.37860641,126.6290838,167.4763151,153.9777369,0.775918463,57.06821522,50.77956007,12.10995188,2.172569025,2.678628571,0.811969698,6.377932169,6.566100815
2023/5/23 3:53,DEV-046,生产部,正常运行,0.540391589,4.276757229,33.60097833,124.4601353,170.178219,154.1025057,0.679094979,58.14325312,39.50780824,11.7846793,2.487324357,2.006714687,0.824864275,5.421399607,5.885746767
2023/4/12 9:09,DEV-052,生产部,正常运行,0.554949586,4.306675838,32.42003018,125.9499987,171.2926566,157.6697622,0.66547553,55.92000641,52.31188751,12.31178956,1.952599177,1.609689847,0.908402338,4.9988082,5.922907103
2023/1/2 4:34,DEV-069,维修部,润滑系统异常,0.761024147,5.738413472,50.55039848,109.5100475,192.0808636,144.8071922,0.652725803,52.87943885,50.05350492,13.51001302,2.733642061,1.57883664,0.886554365,3.982117177,4.841637736
2023/5/2 21:05,DEV-055,维修部,正常运行,0.835124371,5.692894454,49.38436651,109.2641943,187.0724788,138.203979,0.730899467,52.56294132,48.72571723,12.07480552,2.078678028,2.238853741,0.794954776,4.835025802,5.944348451
2023/9/21 20:16,DEV-088,质检部,正常运行,0.650475274,4.790982637,38.32015069,118.4810858,178.2949984,150.5038479,0.729656004,58.88449432,55.03233181,10.61558481,2.449504294,1.999891596,0.771657689,4.791661916,7.554266571
2023/7/2 9:14,DEV-083,生产部,正常运行,0.872844438,5.630606312,49.39569512,110.0469253,183.3898251,140.8010539,0.720241074,65.96354153,51.67226851,11.19134376,2.559501787,1.907250056,0.670695209,4.574914085,7.17966869
2023/7/21 10:00,DEV-072,研发部,润滑系统异常,0.799683518,5.474067061,53.46292214,108.2448777,184.3437676,143.6000459,0.708808061,56.50302979,49.77201497,12.20999756,2.882342922,2.449946758,0.862932295,6.456794757,6.681483422
2023/3/5 1:02,DEV-040,维修部,正常运行,0.506486885,5.275140855,41.26677081,112.4622799,180.6768828,142.1722588,0.797562477,61.92793957,51.08137536,11.74098509,1.89343401,2.291773418,0.861475311,4.635815508,6.888727082
2023/4/3 9:53,DEV-021,质检部,正常运行,0.64945546,4.850767952,37.78616287,116.874453,172.2789033,148.6471123,0.711565571,58.02269462,53.1480798,12.0569949,2.423067599,2.147965235,1.012880564,4.56362326,6.239250565
2023/1/23 6:56,DEV-083,维修部,电力供应故障,0.408209928,4.81970138,34.16738931,111.8614686,168.2571657,132.5894672,0.710125743,57.23487623,53.49321158,8.457140786,2.302970059,1.504283006,0.920977202,4.394289564,5.599267394
2023/4/2 22:22,DEV-032,生产部,润滑系统异常,0.799085498,5.691288784,51.47726821,112.1364318,193.2632175,145.517802,0.699499049,57.04690473,53.1569546,11.98551284,2.747386673,2.122221287,0.762538247,4.088717722,7.226822156
2023/1/16 19:36,DEV-052,维修部,正常运行,0.501652447,5.161921233,42.18583947,114.091498,181.2292884,144.2034243,0.76972597,57.79291367,46.20329964,12.1384052,2.071397679,2.168713718,0.859741827,5.539768124,5.35594294
2023/9/7 10:28,DEV-030,维修部,正常运行,0.504269239,5.096744129,41.23818976,109.7794614,181.046301,144.5208453,0.767495295,56.7131069,55.59416174,11.42651594,2.126255865,1.427589,0.670459525,3.897430168,5.134811722
2023/11/12 8:58,DEV-080,维修部,正常运行,0.507345991,5.297723254,41.30267969,113.2415787,178.2601748,144.300734,0.765856563,56.01654153,53.09921476,12.47138031,2.116873894,2.082451163,0.625349812,5.741364242,6.069054492
2023/11/14 0:34,DEV-083,质检部,正常运行,0.649174028,4.82399539,37.81414344,119.5885859,175.6121752,148.7642681,0.875223406,63.32523652,48.57096882,12.19775392,1.736533299,2.294585346,0.922710559,3.244492019,8.519277804
2023/4/8 12:47,DEV-043,生产部,正常运行,0.85071304,5.822196655,49.33297945,104.975283,189.6921211,139.8283414,0.724005318,53.72753147,51.02574345,13.08407532,2.329285892,1.975085981,0.707823613,4.298896537,5.788780383
2023/8/5 5:24,DEV-014,生产部,正常运行,0.845159606,5.890627614,49.31167849,109.7086279,187.515687,144.1281624,0.699714018,56.266966,36.52420952,10.61974109,2.317254242,1.341133918,0.800965611,5.135200906,7.105148069
2023/10/4 15:00,DEV-004,生产部,润滑系统异常,0.793857287,5.637241229,52.10010451,110.8478778,192.3082634,147.3994657,0.777705505,53.44767175,39.34827709,10.17700611,2.743247585,2.087851879,0.889944645,4.824405103,6.151274384
2023/7/21 14:41,DEV-023,维修部,正常运行,0.501595163,5.223924345,42.65696052,110.0299453,182.8316719,143.4901237,0.821376744,61.30231088,39.15182346,13.50855317,2.109252484,1.364109046,0.986352045,5.648857323,5.999788567
2023/11/26 0:48,DEV-005,研发部,正常运行,0.54497411,4.268389001,33.45536153,124.8816118,171.1543303,154.3947129,0.766190751,56.63451041,45.30550089,10.46016583,1.89793208,2.14897512,0.837577588,3.715706624,5.006243278
2023/12/26 6:41,DEV-065,生产部,传动系统异常,0.692620483,5.643309088,39.59848585,105.6942683,192.5313252,146.627292,0.807859524,56.25079536,52.74014872,14.1299896,2.383321907,2.526277654,0.913986937,6.170378834,5.473879176
2023/7/9 18:54,DEV-100,研发部,正常运行,0.560849757,4.280602794,33.58147185,124.4523674,167.9878234,152.6390793,0.83652169,56.17656981,51.38258806,11.77297429,2.369950472,1.923545294,0.743515189,6.274837516,5.913244511
2023/2/15 1:52,DEV-089,生产部,正常运行,0.854950016,5.62827402,49.17764827,107.9330144,182.3112145,139.1080978,0.706988158,60.80686894,48.87786376,11.40774514,2.215259033,2.056326772,0.673080093,5.721354359,6.264417327
2023/12/27 21:14,DEV-033,生产部,电力供应故障,0.416081262,4.97299678,34.39763875,114.3341709,171.7026224,132.2988554,0.846411488,59.13365003,53.30366482,8.280491458,2.850865862,2.041211291,0.663639916,4.477445825,5.262066444
2023/12/12 14:23,DEV-064,质检部,正常运行,0.660742394,4.817424279,38.23844544,119.3300222,175.7414073,147.4254448,0.744153376,52.24330521,47.28597803,11.46453642,2.022998304,2.020135003,0.79136119,4.84963861,6.244292654
2023/11/14 3:23,DEV-100,质检部,正常运行,0.656312562,4.809023203,37.63007274,118.8075456,178.2053879,151.6178218,0.667871829,57.62347551,49.22300701,12.49232349,2.341397892,1.666303646,0.760484196,3.442789635,6.412498673
2023/1/6 15:50,DEV-055,维修部,正常运行,0.500193603,5.13466883,41.97982382,113.268786,182.3538266,147.1110217,0.726644016,66.81110732,51.979132,11.71898852,1.838167029,1.816912981,0.695229418,4.635903822,5.726473837
2023/1/18 7:57,DEV-064,质检部,正常运行,0.639563001,4.758881012,37.45330092,116.288501,172.0222069,148.9072919,0.697333677,60.59390272,39.63910387,12.47284465,1.939090096,1.980487153,0.772676222,5.679227114,5.799371578
2023/6/29 23:24,DEV-090,维修部,正常运行,0.505896791,5.148917968,41.84693828,113.6230573,178.9733773,145.3909434,0.836909795,53.79399625,47.75579093,12.03485991,1.797356505,2.540128354,0.876820732,5.557102506,5.139438695
2023/1/9 12:50,DEV-040,生产部,正常运行,0.556792329,4.260312774,33.50431181,122.7747894,172.998505,155.3766319,0.714400655,55.51895314,50.96433291,12.38085779,2.181649045,2.193592167,0.913251446,5.358313033,6.819655859
2023/9/11 20:53,DEV-090,质检部,正常运行,0.662492476,4.704630104,37.4227256,118.2214734,178.1909701,152.9654018,0.732803137,56.74166677,43.37634478,14.4522788,1.709662803,1.792510097,0.67636994,4.28671168,6.240667172
2023/11/6 21:17,DEV-065,质检部,正常运行,0.644521064,4.715908776,38.54427867,117.1206529,172.8699939,150.0963709,0.689306258,58.1824315,55.87510596,11.35856905,2.573125028,1.493643619,0.741433207,3.773165871,7.749490617
2023/10/5 7:40,DEV-016,生产部,正常运行,0.549531438,4.243644065,33.33308243,127.0579561,170.3680579,155.1683132,0.801433903,60.09883632,47.64097017,12.15094638,2.014405637,2.258270935,0.673459536,5.530126759,6.348449308
2023/7/7 14:33,DEV-086,质检部,正常运行,0.644332067,4.85078718,37.40216891,119.9704359,177.7672903,152.4525409,0.746124571,54.26341671,54.1284766,10.29347501,2.253173457,2.34163356,0.745549196,5.085010866,6.521068568
2023/1/5 12:21,DEV-014,维修部,润滑系统异常,0.770513896,5.685226182,53.10738898,108.9065744,182.3846671,145.2802541,0.81273019,57.48585918,47.76325,10.64753563,2.750583872,2.521734567,0.777176328,5.8027786,7.822414437
2023/12/6 10:33,DEV-010,维修部,电力供应故障,0.414923292,4.828431801,35.82877804,116.4308657,170.4056613,132.8275994,0.642333575,54.54263759,47.18570433,8.335799532,2.173473616,2.500490244,0.703505424,6.179585143,5.656416625
2023/12/5 15:40,DEV-068,质检部,正常运行,0.638678533,4.864517595,38.17825628,116.4734528,177.1441349,150.9487768,0.695061846,56.74193939,54.00055581,12.03070595,2.343359358,2.415754739,0.868784616,6.33502683,6.640692534
2023/12/25 1:28,DEV-025,维修部,传动系统异常,0.705605401,5.5475124,40.41160301,102.1004967,189.3804077,144.2488395,0.673645776,57.12470443,45.88712605,11.62555298,1.646851796,2.381074816,0.798621054,4.146438892,6.850444383
2023/2/9 18:12,DEV-066,研发部,传动系统异常,0.682081706,5.630348874,39.96953198,105.9591078,194.3551805,151.3847216,0.708045438,55.53076387,49.19905638,13.04405648,2.026611217,2.020847353,0.756920007,5.443806944,6.200922628
2023/5/14 5:32,DEV-016,生产部,电力供应故障,0.423083542,4.974907248,34.33056785,116.3627317,175.9968778,135.2455215,0.738019219,55.51775084,48.04907204,8.492875146,2.190984755,1.97341529,0.936402502,5.059351632,7.315164797
2023/4/15 12:51,DEV-060,生产部,正常运行,0.550353346,4.329118469,33.3660344,126.0507889,167.9980169,152.6185783,0.649957954,59.04817634,49.68410098,11.32872282,0.910532083,1.844288361,0.778345832,5.190976831,6.178035665
2023/10/19 17:18,DEV-075,研发部,散热系统故障,0.832684087,5.811719812,48.40492445,108.3721575,185.6594288,142.0352372,0.762557274,59.72514629,50.18396645,12.39132059,2.147257335,1.498279708,0.767804212,5.053986289,4.538653348
2023/2/5 11:33,DEV-059,质检部,正常运行,0.655564977,4.82460886,38.22990636,119.3824536,175.9181065,149.5123556,0.792156259,59.16709117,52.75710667,11.47570957,2.733722095,1.781744725,0.823800326,5.357738635,7.768666543
2023/9/13 13:14,DEV-062,生产部,正常运行,0.547211305,4.322702053,32.46589052,123.0183929,166.9308721,155.5022936,0.807931328,65.35635354,53.04853308,11.03173227,1.66601162,1.496344426,0.667318593,6.664173739,7.696197427
2023/7/13 8:11,DEV-027,质检部,传动系统异常,0.685554486,5.447841483,40.56683492,105.393083,187.8827101,146.7772054,0.679460336,57.76707953,52.25125615,11.33844773,1.99293559,1.998960773,0.693792723,5.190363272,5.192540326
2023/4/24 23:03,DEV-075,质检部,正常运行,0.656058826,4.821169623,37.49839437,119.9122319,172.9045058,152.9375224,0.702285825,55.03427155,54.22673353,12.59604128,1.77747025,2.592815766,0.82781465,4.739989541,5.537463026
